Week,CustomerID,SKUID,DaysSinceLastPurchase_SKU,TotalPurchases_SKU,AvgOrderValue_SKU_by_Customer,Customer_Recency,Customer_Frequency,Customer_Monetary,Customer_TotalUniqueSKUsPurchased_Overall,SKU_TotalSales_CustomerState_Overall,Customer_RollingAvgOrderValue_4Weeks,Customer_RollingUniqueSKUsPurchased_4Weeks,Customer_RollingPurchaseCount_4Weeks,SKU_RollingTotalSales_4Weeks,SKU_RollingPurchaseCount_4Weeks,Category_RollingTotalSales_4Weeks,Customer_RollingAvgOrderValue_8Weeks,Customer_RollingUniqueSKUsPurchased_8Weeks,Customer_RollingPurchaseCount_8Weeks,SKU_RollingTotalSales_8Weeks,SKU_RollingPurchaseCount_8Weeks,Category_RollingTotalSales_8Weeks,Customer_RollingAvgOrderValue_12Weeks,Customer_RollingUniqueSKUsPurchased_12Weeks,Customer_RollingPurchaseCount_12Weeks,SKU_RollingTotalSales_12Weeks,SKU_RollingPurchaseCount_12Weeks,Category_RollingTotalSales_12Weeks,Customer_PurchaseCount_Trend,Town_SKU_PurchaseCount_4Weeks,Town_SKU_PurchaseCount_8Weeks,Town_SKU_PurchaseCount_12Weeks
11,C15,SKU61,14.0,2.0,350.00795941128973,87.0,48.0,790.2577508813921,32.0,2320.5783542540794,304.6113302867278,14.0,16.0,1023.1745756884936,5.0,64309.306756835016,302.87283112921403,27.0,32.0,2996.4024557418907,13.0,134425.20039296348,300.0604892929437,32.0,38.0,4420.266454509291,18.0,169326.71391872526,0.0,5.0,10.0,12.0
11,C15,SKU9,70.0,1.0,55.405772119304174,87.0,48.0,790.2577508813921,32.0,1988.7439868645379,304.6113302867278,14.0,16.0,656.8016608132668,3.0,72290.49237417508,302.87283112921403,27.0,32.0,3547.4614779361054,16.0,148491.51822589754,300.0604892929437,32.0,38.0,4567.6472624663165,20.0,184904.32509861933,0.0,3.0,11.0,15.0
11,C16,SKU7,70.0,1.0,410.44604014445133,55.0,29.0,5605.6556865282655,31.0,1674.9468493926297,224.37666072972752,21.0,23.0,1449.7856745482197,5.0,71000.47885464548,250.39819795687916,24.0,29.0,1868.9218877079497,9.0,137443.772888904,273.46205843587035,31.0,37.0,2898.6749084577245,12.0,172175.24673959962,0.3212121212121213,3.0,5.0,7.0
11,C16,SKU94,28.0,1.0,444.0229391177995,55.0,29.0,5605.6556865282655,31.0,3757.5006028651565,224.37666072972752,21.0,23.0,2483.5489317856486,9.0,71000.47885464548,250.39819795687916,24.0,29.0,5875.653325400093,19.0,137443.772888904,273.46205843587035,31.0,37.0,7988.092781982599,26.0,172175.24673959962,0.3212121212121213,5.0,9.0,13.0
11,C16,SKU70,7.0,1.0,329.329044423989,55.0,29.0,5605.6556865282655,31.0,2591.9024941911803,224.37666072972752,21.0,23.0,4480.1417984573545,14.0,72290.49237417508,250.39819795687916,24.0,29.0,6010.096024175712,20.0,148491.51822589754,273.46205843587035,31.0,37.0,6403.032172003971,21.0,184904.32509861933,0.3212121212121213,8.0,10.0,11.0
11,C16,SKU18,21.0,1.0,459.80641110929173,55.0,29.0,5605.6556865282655,31.0,1912.7654782806037,224.37666072972752,21.0,23.0,2258.141245675125,9.0,64309.306756835016,250.39819795687916,24.0,29.0,3594.6492811204107,15.0,134425.20039296348,273.46205843587035,31.0,37.0,4487.374291389015,18.0,169326.71391872526,0.3212121212121213,7.0,12.0,12.0
11,C16,SKU35,21.0,1.0,323.3620286943035,55.0,29.0,5605.6556865282655,31.0,1893.313663274263,224.37666072972752,21.0,23.0,2754.1797051098306,13.0,71000.47885464548,250.39819795687916,24.0,29.0,4134.082406545251,18.0,137443.772888904,273.46205843587035,31.0,37.0,5605.79976774534,22.0,172175.24673959962,0.3212121212121213,7.0,10.0,10.0
11,C16,SKU26,21.0,1.0,80.40727941519421,55.0,29.0,5605.6556865282655,31.0,2800.9686683264476,224.37666072972752,21.0,23.0,1878.8963415535886,9.0,64309.306756835016,250.39819795687916,24.0,29.0,4362.126765130159,19.0,134425.20039296348,273.46205843587035,31.0,37.0,5671.0460414333365,24.0,169326.71391872526,0.3212121212121213,4.0,7.0,11.0
11,C16,SKU29,70.0,1.0,334.8501270168753,55.0,29.0,5605.6556865282655,31.0,2142.8023324917144,224.37666072972752,21.0,23.0,1124.9593254292206,6.0,64309.306756835016,250.39819795687916,24.0,29.0,2820.3394756077796,12.0,134425.20039296348,273.46205843587035,31.0,37.0,3933.4782928520303,17.0,169326.71391872526,0.3212121212121213,1.0,3.0,4.0
11,C16,SKU19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU78,21.0,2.0,95.74558061876209,55.0,29.0,5605.6556865282655,31.0,3642.609496256943,224.37666072972752,21.0,23.0,1554.1710557580261,9.0,64309.306756835016,250.39819795687916,24.0,29.0,4150.523764079384,19.0,134425.20039296348,273.46205843587035,31.0,37.0,5149.05149684041,23.0,169326.71391872526,0.3212121212121213,6.0,11.0,12.0
11,C16,SKU78,21.0,2.0,95.74558061876209,55.0,29.0,5605.6556865282655,31.0,3642.609496256943,224.37666072972752,21.0,23.0,1554.1710557580261,9.0,64309.306756835016,250.39819795687916,24.0,29.0,4150.523764079384,19.0,134425.20039296348,273.46205843587035,31.0,37.0,5149.05149684041,23.0,169326.71391872526,0.3212121212121213,6.0,11.0,12.0
11,C16,SKU93,7.0,1.0,34.07786978676524,55.0,29.0,5605.6556865282655,31.0,2464.471171704367,224.37666072972752,21.0,23.0,3771.2980526762162,14.0,64309.306756835016,250.39819795687916,24.0,29.0,5963.945464659581,23.0,134425.20039296348,273.46205843587035,31.0,37.0,7243.474701731236,28.0,169326.71391872526,0.3212121212121213,8.0,10.0,14.0
11,C16,SKU77,56.0,1.0,109.65971551401347,55.0,29.0,5605.6556865282655,31.0,2915.234266854536,224.37666072972752,21.0,23.0,1969.5849943511034,6.0,64309.306756835016,250.39819795687916,24.0,29.0,6020.897732327896,20.0,134425.20039296348,273.46205843587035,31.0,37.0,7074.900189336561,24.0,169326.71391872526,0.3212121212121213,4.0,11.0,12.0
11,C16,SKU21,21.0,1.0,245.27331192348626,55.0,29.0,5605.6556865282655,31.0,1615.9110381919827,224.37666072972752,21.0,23.0,2353.590426368052,8.0,72290.49237417508,250.39819795687916,24.0,29.0,3999.2104528811406,15.0,148491.51822589754,273.46205843587035,31.0,37.0,4945.858239130029,20.0,184904.32509861933,0.3212121212121213,6.0,12.0,15.0
11,C16,SKU62,63.0,1.0,97.43246180967876,55.0,29.0,5605.6556865282655,31.0,1512.6618527572714,224.37666072972752,21.0,23.0,2300.964082607896,9.0,72290.49237417508,250.39819795687916,24.0,29.0,3409.285760329741,13.0,148491.51822589754,273.46205843587035,31.0,37.0,5094.40761574676,19.0,184904.32509861933,0.3212121212121213,3.0,4.0,7.0
11,C16,SKU53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU81,70.0,1.0,483.7310019288204,55.0,29.0,5605.6556865282655,31.0,2283.217610935724,224.37666072972752,21.0,23.0,884.0878153107776,7.0,64309.306756835016,250.39819795687916,24.0,29.0,3594.4891330396335,17.0,134425.20039296348,273.46205843587035,31.0,37.0,5080.177260453762,21.0,169326.71391872526,0.3212121212121213,4.0,13.0,16.0
11,C16,SKU91,14.0,1.0,46.05538196591448,55.0,29.0,5605.6556865282655,31.0,3158.508464711266,224.37666072972752,21.0,23.0,2984.7942397263446,12.0,71000.47885464548,250.39819795687916,24.0,29.0,5467.293917927763,21.0,137443.772888904,273.46205843587035,31.0,37.0,6199.939367149383,24.0,172175.24673959962,0.3212121212121213,4.0,7.0,10.0
11,C16,SKU30,28.0,3.0,337.07799723859176,55.0,29.0,5605.6556865282655,31.0,3711.786557467801,224.37666072972752,21.0,23.0,3297.6177659457226,9.0,64309.306756835016,250.39819795687916,24.0,29.0,5966.215162100634,19.0,134425.20039296348,273.46205843587035,31.0,37.0,7394.873152362657,26.0,169326.71391872526,0.3212121212121213,3.0,12.0,17.0
11,C16,SKU30,28.0,3.0,337.07799723859176,55.0,29.0,5605.6556865282655,31.0,3711.786557467801,224.37666072972752,21.0,23.0,3297.6177659457226,9.0,64309.306756835016,250.39819795687916,24.0,29.0,5966.215162100634,19.0,134425.20039296348,273.46205843587035,31.0,37.0,7394.873152362657,26.0,169326.71391872526,0.3212121212121213,3.0,12.0,17.0
11,C16,SKU30,28.0,3.0,337.07799723859176,55.0,29.0,5605.6556865282655,31.0,3711.786557467801,224.37666072972752,21.0,23.0,3297.6177659457226,9.0,64309.306756835016,250.39819795687916,24.0,29.0,5966.215162100634,19.0,134425.20039296348,273.46205843587035,31.0,37.0,7394.873152362657,26.0,169326.71391872526,0.3212121212121213,3.0,12.0,17.0
11,C16,SKU25,49.0,2.0,422.83745560917873,55.0,29.0,5605.6556865282655,31.0,3482.3450801430713,224.37666072972752,21.0,23.0,3311.017450541504,13.0,72290.49237417508,250.39819795687916,24.0,29.0,6567.44870163083,25.0,148491.51822589754,273.46205843587035,31.0,37.0,8248.815644727618,31.0,184904.32509861933,0.3212121212121213,5.0,10.0,15.0
11,C16,SKU25,49.0,2.0,422.83745560917873,55.0,29.0,5605.6556865282655,31.0,3482.3450801430713,224.37666072972752,21.0,23.0,3311.017450541504,13.0,72290.49237417508,250.39819795687916,24.0,29.0,6567.44870163083,25.0,148491.51822589754,273.46205843587035,31.0,37.0,8248.815644727618,31.0,184904.32509861933,0.3212121212121213,5.0,10.0,15.0
11,C16,SKU84,28.0,1.0,31.224857357887938,55.0,29.0,5605.6556865282655,31.0,3598.27359660886,224.37666072972752,21.0,23.0,2347.7386034283104,7.0,71000.47885464548,250.39819795687916,24.0,29.0,4926.045037747026,16.0,137443.772888904,273.46205843587035,31.0,37.0,5976.75994258024,20.0,172175.24673959962,0.3212121212121213,5.0,10.0,13.0
11,C16,SKU54,28.0,1.0,68.79368503913022,55.0,29.0,5605.6556865282655,31.0,1392.3578873885974,224.37666072972752,21.0,23.0,1609.6467143000414,7.0,72290.49237417508,250.39819795687916,24.0,29.0,2606.8102918522354,11.0,148491.51822589754,273.46205843587035,31.0,37.0,3631.498343241021,15.0,184904.32509861933,0.3212121212121213,5.0,8.0,10.0
11,C16,SKU33,7.0,1.0,304.66559768530703,55.0,29.0,5605.6556865282655,31.0,2485.0420732140624,224.37666072972752,21.0,23.0,2642.2105627812716,8.0,72290.49237417508,250.39819795687916,24.0,29.0,5270.357451901102,17.0,148491.51822589754,273.46205843587035,31.0,37.0,6391.156494070515,20.0,184904.32509861933,0.3212121212121213,4.0,7.0,8.0
11,C16,SKU100,28.0,1.0,381.356117111301,55.0,29.0,5605.6556865282655,31.0,2481.3830967136573,224.37666072972752,21.0,23.0,2673.953826709808,9.0,72290.49237417508,250.39819795687916,24.0,29.0,4985.751239140065,20.0,148491.51822589754,273.46205843587035,31.0,37.0,6311.3762452218325,24.0,184904.32509861933,0.3212121212121213,3.0,8.0,11.0
11,C16,SKU82,70.0,1.0,217.29826266790724,55.0,29.0,5605.6556865282655,31.0,1590.0889523739684,224.37666072972752,21.0,23.0,1052.2117338770022,4.0,64309.306756835016,250.39819795687916,24.0,29.0,2579.596678909137,11.0,134425.20039296348,273.46205843587035,31.0,37.0,3253.6048083395153,15.0,169326.71391872526,0.3212121212121213,3.0,6.0,9.0
11,C16,SKU6,14.0,1.0,449.264042691328,55.0,29.0,5605.6556865282655,31.0,1381.6276825159036,224.37666072972752,21.0,23.0,1718.2138115896896,5.0,64309.306756835016,250.39819795687916,24.0,29.0,3444.5401016023407,13.0,134425.20039296348,273.46205843587035,31.0,37.0,3930.0555283698873,16.0,169326.71391872526,0.3212121212121213,3.0,6.0,8.0
11,C16,SKU39,28.0,1.0,14.138503277541487,55.0,29.0,5605.6556865282655,31.0,2282.9656555758825,224.37666072972752,21.0,23.0,2005.9294396816913,8.0,72290.49237417508,250.39819795687916,24.0,29.0,3384.497478530941,14.0,148491.51822589754,273.46205843587035,31.0,37.0,3539.74576465095,15.0,184904.32509861933,0.3212121212121213,6.0,8.0,8.0
11,C16,SKU17,21.0,1.0,304.4101026363482,55.0,29.0,5605.6556865282655,31.0,2642.1055688046877,224.37666072972752,21.0,23.0,1099.92123122253,4.0,72290.49237417508,250.39819795687916,24.0,29.0,6046.566669899512,20.0,148491.51822589754,273.46205843587035,31.0,37.0,7723.295835124876,24.0,184904.32509861933,0.3212121212121213,2.0,8.0,10.0
11,C16,SKU76,28.0,2.0,240.8820217085568,55.0,29.0,5605.6556865282655,31.0,2637.59123784951,224.37666072972752,21.0,23.0,2408.515227882009,11.0,71000.47885464548,250.39819795687916,24.0,29.0,4641.153927856552,19.0,137443.772888904,273.46205843587035,31.0,37.0,5347.188208957184,22.0,172175.24673959962,0.3212121212121213,3.0,10.0,10.0
11,C16,SKU76,28.0,2.0,240.8820217085568,55.0,29.0,5605.6556865282655,31.0,2637.59123784951,224.37666072972752,21.0,23.0,2408.515227882009,11.0,71000.47885464548,250.39819795687916,24.0,29.0,4641.153927856552,19.0,137443.772888904,273.46205843587035,31.0,37.0,5347.188208957184,22.0,172175.24673959962,0.3212121212121213,3.0,10.0,10.0
11,C16,SKU5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU85,63.0,1.0,356.7818867518413,55.0,29.0,5605.6556865282655,31.0,2552.9427276113784,224.37666072972752,21.0,23.0,2098.0126112069374,8.0,64309.306756835016,250.39819795687916,24.0,29.0,3983.7048522072832,17.0,134425.20039296348,273.46205843587035,31.0,37.0,4745.749114396946,20.0,169326.71391872526,0.3212121212121213,2.0,8.0,9.0
11,C16,SKU40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU1,14.0,1.0,245.56510938335032,55.0,29.0,5605.6556865282655,31.0,2040.4833708442043,224.37666072972752,21.0,23.0,1896.417385529631,8.0,64309.306756835016,250.39819795687916,24.0,29.0,2940.1441700632254,11.0,134425.20039296348,273.46205843587035,31.0,37.0,3629.2039743522905,16.0,169326.71391872526,0.3212121212121213,5.0,8.0,11.0
11,C16,SKU51,35.0,1.0,431.49350501788797,55.0,29.0,5605.6556865282655,31.0,1891.5781601654553,224.37666072972752,21.0,23.0,486.7791275019824,5.0,64309.306756835016,250.39819795687916,24.0,29.0,2563.3211172380097,13.0,134425.20039296348,273.46205843587035,31.0,37.0,4153.947150176074,18.0,169326.71391872526,0.3212121212121213,2.0,7.0,8.0
11,C16,SKU86,7.0,2.0,376.2501881065384,55.0,29.0,5605.6556865282655,31.0,2296.2046487199973,224.37666072972752,21.0,23.0,1623.0877239540343,7.0,64309.306756835016,250.39819795687916,24.0,29.0,3044.2798000924367,13.0,134425.20039296348,273.46205843587035,31.0,37.0,4659.285780581268,21.0,169326.71391872526,0.3212121212121213,4.0,6.0,11.0
11,C16,SKU86,7.0,2.0,376.2501881065384,55.0,29.0,5605.6556865282655,31.0,2296.2046487199973,224.37666072972752,21.0,23.0,1623.0877239540343,7.0,64309.306756835016,250.39819795687916,24.0,29.0,3044.2798000924367,13.0,134425.20039296348,273.46205843587035,31.0,37.0,4659.285780581268,21.0,169326.71391872526,0.3212121212121213,4.0,6.0,11.0
11,C16,SKU2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C16,SKU11,7.0,1.0,141.10891985008607,55.0,29.0,5605.6556865282655,31.0,2549.992204157295,224.37666072972752,21.0,23.0,1306.338850366108,8.0,71000.47885464548,250.39819795687916,24.0,29.0,2550.8480591644948,13.0,137443.772888904,273.46205843587035,31.0,37.0,4121.535060767028,18.0,172175.24673959962,0.3212121212121213,4.0,5.0,7.0
11,C16,SKU9,70.0,1.0,490.87747600485693,55.0,29.0,5605.6556865282655,31.0,2578.9032756017787,224.37666072972752,21.0,23.0,656.8016608132668,3.0,72290.49237417508,250.39819795687916,24.0,29.0,3547.4614779361054,16.0,148491.51822589754,273.46205843587035,31.0,37.0,4567.6472624663165,20.0,184904.32509861933,0.3212121212121213,3.0,11.0,15.0
11,C17,SKU7,14.0,1.0,294.7784094014609,23.0,23.0,359.68291944283044,35.0,1674.9468493926297,286.22403435954845,16.0,18.0,1449.7856745482197,5.0,71000.47885464548,299.9876889691746,28.0,30.0,1868.9218877079497,9.0,137443.772888904,285.14186641460986,35.0,37.0,2898.6749084577245,12.0,172175.24673959962,0.17575757575757578,3.0,5.0,7.0
11,C17,SKU94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C17,SKU3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C17,SKU49,14.0,2.0,261.8162516385044,23.0,23.0,359.68291944283044,35.0,2668.5709688252655,286.22403435954845,16.0,18.0,1795.5619315160645,9.0,71000.47885464548,299.9876889691746,28.0,30.0,3104.2376143523725,15.0,137443.772888904,285.14186641460986,35.0,37.0,5392.065726760854,22.0,172175.24673959962,0.17575757575757578,6.0,8.0,13.0
11,C17,SKU49,14.0,2.0,261.8162516385044,23.0,23.0,359.68291944283044,35.0,2668.5709688252655,286.22403435954845,16.0,18.0,1795.5619315160645,9.0,71000.47885464548,299.9876889691746,28.0,30.0,3104.2376143523725,15.0,137443.772888904,285.14186641460986,35.0,37.0,5392.065726760854,22.0,172175.24673959962,0.17575757575757578,6.0,8.0,13.0
11,C17,SKU42,70.0,1.0,218.33597296111915,23.0,23.0,359.68291944283044,35.0,1269.8702120574414,286.22403435954845,16.0,18.0,2048.043858333036,8.0,64309.306756835016,299.9876889691746,28.0,30.0,2875.4570715654363,12.0,134425.20039296348,285.14186641460986,35.0,37.0,3693.722317751543,15.0,169326.71391872526,0.17575757575757578,5.0,8.0,10.0
11,C17,SKU26,21.0,1.0,407.66284113492054,23.0,23.0,359.68291944283044,35.0,2800.9686683264476,286.22403435954845,16.0,18.0,1878.8963415535886,9.0,64309.306756835016,299.9876889691746,28.0,30.0,4362.126765130159,19.0,134425.20039296348,285.14186641460986,35.0,37.0,5671.0460414333365,24.0,169326.71391872526,0.17575757575757578,4.0,7.0,11.0
11,C17,SKU83,35.0,1.0,395.81496163199535,23.0,23.0,359.68291944283044,35.0,3072.6560393162713,286.22403435954845,16.0,18.0,1745.4084827186693,5.0,64309.306756835016,299.9876889691746,28.0,30.0,6022.622707175466,19.0,134425.20039296348,285.14186641460986,35.0,37.0,7061.109254625385,23.0,169326.71391872526,0.17575757575757578,1.0,10.0,11.0
11,C17,SKU74,14.0,1.0,364.36358514623,23.0,23.0,359.68291944283044,35.0,799.5139536226286,286.22403435954845,16.0,18.0,1386.155419707367,8.0,72290.49237417508,299.9876889691746,28.0,30.0,2321.551476393496,11.0,148491.51822589754,285.14186641460986,35.0,37.0,3024.234494034939,15.0,184904.32509861933,0.17575757575757578,4.0,5.0,6.0
11,C17,SKU24,56.0,1.0,182.89814226376697,23.0,23.0,359.68291944283044,35.0,3871.543909906956,286.22403435954845,16.0,18.0,286.69854835136766,3.0,72290.49237417508,299.9876889691746,28.0,30.0,4430.1278243402,16.0,148491.51822589754,285.14186641460986,35.0,37.0,5900.984207625734,21.0,184904.32509861933,0.17575757575757578,0.0,7.0,11.0
11,C17,SKU99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C17,SKU78,28.0,1.0,274.0035191990557,23.0,23.0,359.68291944283044,35.0,3642.609496256943,286.22403435954845,16.0,18.0,1554.1710557580261,9.0,64309.306756835016,299.9876889691746,28.0,30.0,4150.523764079384,19.0,134425.20039296348,285.14186641460986,35.0,37.0,5149.05149684041,23.0,169326.71391872526,0.17575757575757578,6.0,11.0,12.0
11,C17,SKU63,63.0,1.0,121.42630973266556,23.0,23.0,359.68291944283044,35.0,2963.0440804812574,286.22403435954845,16.0,18.0,3844.564732690659,10.0,72290.49237417508,299.9876889691746,28.0,30.0,6449.086660364468,19.0,148491.51822589754,285.14186641460986,35.0,37.0,8086.425774464821,25.0,184904.32509861933,0.17575757575757578,3.0,8.0,13.0
11,C17,SKU73,56.0,1.0,188.90164200156894,23.0,23.0,359.68291944283044,35.0,1600.6386856968245,286.22403435954845,16.0,18.0,2144.6610779968128,9.0,64309.306756835016,299.9876889691746,28.0,30.0,4922.04230623544,18.0,134425.20039296348,285.14186641460986,35.0,37.0,6172.422473412418,22.0,169326.71391872526,0.17575757575757578,6.0,12.0,13.0
11,C17,SKU60,28.0,1.0,362.98974216429804,23.0,23.0,359.68291944283044,35.0,2392.1984382967407,286.22403435954845,16.0,18.0,1791.5378940569078,6.0,71000.47885464548,299.9876889691746,28.0,30.0,4922.461327065566,16.0,137443.772888904,285.14186641460986,35.0,37.0,5049.12612134024,17.0,172175.24673959962,0.17575757575757578,4.0,11.0,12.0
11,C17,SKU92,63.0,1.0,32.595228402976595,23.0,23.0,359.68291944283044,35.0,2871.877902604027,286.22403435954845,16.0,18.0,2058.795273282778,7.0,71000.47885464548,299.9876889691746,28.0,30.0,5764.102094818151,18.0,137443.772888904,285.14186641460986,35.0,37.0,6840.064896781741,22.0,172175.24673959962,0.17575757575757578,5.0,15.0,16.0
11,C17,SKU64,42.0,1.0,294.23545550649436,23.0,23.0,359.68291944283044,35.0,1159.3452208952294,286.22403435954845,16.0,18.0,955.5557594937186,5.0,64309.306756835016,299.9876889691746,28.0,30.0,1889.4927849954656,11.0,134425.20039296348,285.14186641460986,35.0,37.0,2974.437939968098,14.0,169326.71391872526,0.17575757575757578,3.0,7.0,9.0
11,C17,SKU53,7.0,1.0,436.8523810771547,23.0,23.0,359.68291944283044,35.0,3977.09002432701,286.22403435954845,16.0,18.0,2994.1997658245277,11.0,64309.306756835016,299.9876889691746,28.0,30.0,6146.443756492574,20.0,134425.20039296348,285.14186641460986,35.0,37.0,7552.643426786867,26.0,169326.71391872526,0.17575757575757578,7.0,10.0,12.0
11,C17,SKU30,63.0,1.0,89.10605861875175,23.0,23.0,359.68291944283044,35.0,3711.786557467801,286.22403435954845,16.0,18.0,3297.6177659457226,9.0,64309.306756835016,299.9876889691746,28.0,30.0,5966.215162100634,19.0,134425.20039296348,285.14186641460986,35.0,37.0,7394.873152362657,26.0,169326.71391872526,0.17575757575757578,3.0,12.0,17.0
11,C17,SKU56,56.0,1.0,156.25557293375923,23.0,23.0,359.68291944283044,35.0,2132.839872081411,286.22403435954845,16.0,18.0,1545.754829674268,6.0,64309.306756835016,299.9876889691746,28.0,30.0,3270.798830899707,18.0,134425.20039296348,285.14186641460986,35.0,37.0,3695.2568467426813,19.0,169326.71391872526,0.17575757575757578,3.0,10.0,11.0
11,C17,SKU41,14.0,1.0,397.1317106272549,23.0,23.0,359.68291944283044,35.0,3260.748069865472,286.22403435954845,16.0,18.0,1227.9060523246405,4.0,71000.47885464548,299.9876889691746,28.0,30.0,3724.455823011518,12.0,137443.772888904,285.14186641460986,35.0,37.0,4799.390159470608,15.0,172175.24673959962,0.17575757575757578,4.0,5.0,8.0
11,C17,SKU88,21.0,1.0,389.6638178268666,23.0,23.0,359.68291944283044,35.0,2551.1637437636923,286.22403435954845,16.0,18.0,1549.9771923844714,4.0,71000.47885464548,299.9876889691746,28.0,30.0,3243.4660066444285,11.0,137443.772888904,285.14186641460986,35.0,37.0,5244.437165998218,18.0,172175.24673959962,0.17575757575757578,2.0,4.0,8.0
11,C17,SKU33,35.0,1.0,497.9095128325271,23.0,23.0,359.68291944283044,35.0,2485.0420732140624,286.22403435954845,16.0,18.0,2642.2105627812716,8.0,72290.49237417508,299.9876889691746,28.0,30.0,5270.357451901102,17.0,148491.51822589754,285.14186641460986,35.0,37.0,6391.156494070515,20.0,184904.32509861933,0.17575757575757578,4.0,7.0,8.0
11,C17,SKU87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C17,SKU28,21.0,1.0,184.88252897503833,23.0,23.0,359.68291944283044,35.0,1736.0124168882357,286.22403435954845,16.0,18.0,2768.6171096267003,9.0,71000.47885464548,299.9876889691746,28.0,30.0,4081.7553652923557,14.0,137443.772888904,285.14186641460986,35.0,37.0,4723.73510150179,16.0,172175.24673959962,0.17575757575757578,8.0,9.0,10.0
11,C17,SKU100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,C17,SKU14,7.0,1.0,428.2444834717615,23.0,23.0,359.68291944283044,35.0,1700.2406422027489,286.22403435954845,16.0,18.0,1952.9631937687732,9.0,71000.47885464548,299.9876889691746,28.0,30.0,5123.321333769345,20.0,137443.772888904,285.14186641460986,35.0,37.0,6176.511444700864,26.0,172175.24673959962,0.17575757575757578,7.0,13.0,18.0
11,C17,SKU23,70.0,1.0,199.1982920676183,23.0,23.0,359.68291944283044,35.0,2529.226035705933,286.22403435954845,16.0,18.0,2634.4380931227643,10.0,71000.47885464548,299.9876889691746,28.0,30.0,4401.380339195599,16.0,137443.772888904,285.14186641460986,35.0,37.0,5978.508943032263,23.0,172175.24673959962,0.17575757575757578,5.0,8.0,10.0
